NZ_CP142079.1	+	775944	777320
NZ_CP142079.1	+	777292	779079
NZ_CP142079.1	+	779280	780668
NZ_CP142079.1	+	780640	782430
NZ_CP142079.1	+	782651	784435
NZ_CP142079.1	+	784636	786129
NZ_CP142079.1	+	786101	787887
NZ_CP142079.1	+	788120	788225
NZ_CP142079.1	+	788259	789122
NZ_CP142079.1	+	789112	789915
NZ_CP142079.1	+	789966	790523
NZ_CP142079.1	+	790777	792132
NZ_CP142079.1	+	792294	793808
NZ_CP142079.1	+	793811	795523
NZ_CP142079.1	+	795523	796434
NZ_CP142079.1	+	796493	797047
NZ_CP142079.1	+	797111	797184
NZ_CP142079.1	+	797281	797550
NZ_CP142079.1	+	797768	798364
NZ_CP142079.1	-	798695	801151
NZ_CP142079.1	-	801174	803261
NZ_CP142079.1	-	803499	803765
NZ_CP142079.1	-	803755	803952
NZ_CP142079.1	-	804037	805005
NZ_CP142079.1	-	805067	805486
NZ_CP142079.1	-	805493	809731
NZ_CP142079.1	-	809788	813450
NZ_CP142079.1	-	813657	814022
NZ_CP142079.1	-	814034	814531
NZ_CP142079.1	+	814935	817433
NZ_CP142079.1	+	817447	819915
NZ_CP142079.1	-	820055	821602
NZ_CP142079.1	+	821895	822374
NZ_CP142079.1	-	822554	824143
NZ_CP142079.1	-	824386	824910
NZ_CP142079.1	+	825250	826860
NZ_CP142079.1	+	826869	828488
NZ_CP142079.1	-	828576	830327
NZ_CP142079.1	-	830457	832588
NZ_CP142079.1	+	832940	833632
NZ_CP142079.1	+	833676	834425
NZ_CP142079.1	+	834415	835002
NZ_CP142079.1	+	835009	837285
NZ_CP142079.1	+	837459	837845
NZ_CP142079.1	-	837829	838797
NZ_CP142079.1	+	838881	838971
NZ_CP142079.1	-	839333	839905
NZ_CP142079.1	-	839925	840071
NZ_CP142079.1	-	840162	840302
NZ_CP142079.1	-	840353	840898
NZ_CP142079.1	-	840919	841620
NZ_CP142079.1	-	841654	842868
NZ_CP142079.1	-	842855	843538
NZ_CP142079.1	-	843522	844097
NZ_CP142079.1	-	844256	844753
NZ_CP142079.1	-	844753	846144
NZ_CP142079.1	-	846137	846574
NZ_CP142079.1	-	846555	848495
NZ_CP142079.1	-	848556	850928
NZ_CP142079.1	+	851130	853115
NZ_CP142079.1	+	853137	854000
NZ_CP142079.1	-	854041	854117
NZ_CP142079.1	-	854188	854586
NZ_CP142079.1	-	854590	855024
NZ_CP142079.1	-	855157	855936
NZ_CP142079.1	-	855917	857164
NZ_CP142079.1	+	857260	858252
NZ_CP142079.1	+	858275	858883
NZ_CP142079.1	+	859017	860900
NZ_CP142079.1	+	861098	864037
NZ_CP142079.1	+	864159	864311
NZ_CP142079.1	+	864313	865350
NZ_CP142079.1	+	865404	867077
NZ_CP142079.1	+	867141	868706
NZ_CP142079.1	-	869168	872797
NZ_CP142079.1	-	872826	876776
NZ_CP142079.1	+	877325	878923
NZ_CP142079.1	+	878916	880529
NZ_CP142079.1	-	880834	883737
NZ_CP142079.1	-	884223	885753
NZ_CP142079.1	+	886300	886914
NZ_CP142079.1	+	886955	887437
NZ_CP142079.1	+	887437	888999
NZ_CP142079.1	+	889080	890045
NZ_CP142079.1	+	890058	891971
NZ_CP142079.1	+	891982	894450
NZ_CP142079.1	-	894457	895497
NZ_CP142079.1	-	895514	898120
NZ_CP142079.1	-	898213	900042
NZ_CP142079.1	-	900032	900370
NZ_CP142079.1	-	900388	900531
