NZ_CP142079.1	157925	159050
NZ_CP142079.1	159049	160054
NZ_CP142079.1	160173	160249
NZ_CP142079.1	160887	161715
NZ_CP142079.1	161723	162473
NZ_CP142079.1	162562	162688
NZ_CP142079.1	163253	164126
NZ_CP142079.1	164094	164796
NZ_CP142079.1	164960	165155
NZ_CP142079.1	165210	165564
NZ_CP142079.1	165608	165803
NZ_CP142079.1	165795	166449
NZ_CP142079.1	166677	168114
NZ_CP142079.1	168209	169001
NZ_CP142079.1	169075	169351
NZ_CP142079.1	169379	170450
NZ_CP142079.1	170501	171161
NZ_CP142079.1	171311	171611
NZ_CP142079.1	171619	171874
NZ_CP142079.1	172131	172956
NZ_CP142079.1	173084	173181
NZ_CP142079.1	173207	174311
NZ_CP142079.1	174523	175978
NZ_CP142079.1	176103	177051
NZ_CP142079.1	177310	177394
NZ_CP142079.1	177455	178121
NZ_CP142079.1	178159	180295
NZ_CP142079.1	180339	181425
NZ_CP142079.1	181411	182128
NZ_CP142079.1	182188	183592
NZ_CP142079.1	183582	184005
NZ_CP142079.1	183997	184522
NZ_CP142079.1	184508	185267
NZ_CP142079.1	185273	185348
NZ_CP142079.1	185406	186012
NZ_CP142079.1	185995	186646
NZ_CP142079.1	186655	187468
NZ_CP142079.1	187483	188719
NZ_CP142079.1	188914	190312
NZ_CP142079.1	190386	190809
NZ_CP142079.1	190896	191547
NZ_CP142079.1	191527	192385
NZ_CP142079.1	192385	192979
NZ_CP142079.1	192959	193520
NZ_CP142079.1	193546	194227
NZ_CP142079.1	194697	195579
NZ_CP142079.1	195585	195981
NZ_CP142079.1	195980	196433
NZ_CP142079.1	196450	196834
NZ_CP142079.1	196805	197375
NZ_CP142079.1	197515	198844
NZ_CP142079.1	198921	200118
NZ_CP142079.1	200339	201101
NZ_CP142079.1	201138	201534
NZ_CP142079.1	201534	202248
NZ_CP142079.1	202240	203386
NZ_CP142079.1	203378	203807
NZ_CP142079.1	203787	204510
NZ_CP142079.1	205016	207011
NZ_CP142079.1	207012	207945
NZ_CP142079.1	208161	208410
NZ_CP142079.1	208489	208612
NZ_CP142079.1	208634	210103
NZ_CP142079.1	210190	210553
NZ_CP142079.1	210555	211554
NZ_CP142079.1	211560	211965
NZ_CP142079.1	211967	212381
NZ_CP142079.1	212526	212640
NZ_CP142079.1	212684	212912
NZ_CP142079.1	212912	213665
NZ_CP142079.1	213655	214294
NZ_CP142079.1	214339	215761
NZ_CP142079.1	215760	216204
NZ_CP142079.1	216315	216966
NZ_CP142079.1	216967	217333
NZ_CP142079.1	217335	217875
NZ_CP142079.1	217881	218277
NZ_CP142079.1	218282	218468
NZ_CP142079.1	218514	219060
NZ_CP142079.1	219063	219387
NZ_CP142079.1	219391	219760
NZ_CP142079.1	219761	220049
NZ_CP142079.1	220041	220407
NZ_CP142079.1	220414	220825
NZ_CP142079.1	220827	221511
NZ_CP142079.1	221510	222122
NZ_CP142079.1	222138	222411
NZ_CP142079.1	222410	223259
NZ_CP142079.1	223381	223885
NZ_CP142079.1	223888	224533
NZ_CP142079.1	224525	225218
NZ_CP142079.1	225219	225540
NZ_CP142079.1	226118	226547
NZ_CP142079.1	226959	230286
NZ_CP142079.1	230306	233021
NZ_CP142079.1	233337	234021
NZ_CP142079.1	234095	236747
NZ_CP142079.1	236722	237154
NZ_CP142079.1	237159	237588
NZ_CP142079.1	237621	238176
NZ_CP142079.1	238153	239047
NZ_CP142079.1	239086	239335
NZ_CP142079.1	239364	241233
NZ_CP142079.1	241355	242822
NZ_CP142079.1	242823	243654
NZ_CP142079.1	243642	244971
NZ_CP142079.1	245014	246631
NZ_CP142079.1	246805	247858
NZ_CP142079.1	248316	249417
NZ_CP142079.1	249416	250382
NZ_CP142079.1	250383	251796
NZ_CP142079.1	251785	253116
NZ_CP142079.1	253102	259246
NZ_CP142079.1	259256	261935
NZ_CP142079.1	262026	262248
NZ_CP142079.1	262434	264597
NZ_CP142079.1	264652	265105
NZ_CP142079.1	265108	266167
NZ_CP142079.1	266823	268080
NZ_CP142079.1	268584	270054
NZ_CP142079.1	270053	271070
NZ_CP142079.1	271053	271860
NZ_CP142079.1	271849	272869
NZ_CP142079.1	272868	274839
NZ_CP142079.1	274838	275741
NZ_CP142079.1	275752	277282
NZ_CP142079.1	277294	279109
NZ_CP142079.1	279131	280337
NZ_CP142079.1	280359	281403
NZ_CP142079.1	281513	282575
NZ_CP142079.1	282578	283970
NZ_CP142079.1	283950	284502
NZ_CP142079.1	285399	287997
NZ_CP142079.1	288085	289372
NZ_CP142079.1	289364	291068
NZ_CP142079.1	291143	291599
NZ_CP142079.1	291739	292012
NZ_CP142079.1	292174	295807
NZ_CP142079.1	295806	298449
NZ_CP142079.1	298481	300728
NZ_CP142079.1	300727	301036
NZ_CP142079.1	301035	301815
NZ_CP142079.1	302108	303467
NZ_CP142079.1	303475	304717
NZ_CP142079.1	304862	305399
NZ_CP142079.1	305401	306202
NZ_CP142079.1	306202	307201
NZ_CP142079.1	307217	307553
NZ_CP142079.1	307673	309209
NZ_CP142079.1	309172	309826
NZ_CP142079.1	309888	310170
NZ_CP142079.1	310172	310757
NZ_CP142079.1	310759	311395
NZ_CP142079.1	311375	311831
NZ_CP142079.1	312250	312985
NZ_CP142079.1	313016	313553
NZ_CP142079.1	313581	314400
NZ_CP142079.1	314372	315275
NZ_CP142079.1	315264	316227
NZ_CP142079.1	316230	318309
NZ_CP142079.1	318378	319332
NZ_CP142079.1	319328	321943
NZ_CP142079.1	322032	322470
NZ_CP142079.1	322742	323096
NZ_CP142079.1	323226	326259
NZ_CP142079.1	326309	329408
NZ_CP142079.1	329907	330588
NZ_CP142079.1	330598	332755
NZ_CP142079.1	332813	333011
NZ_CP142079.1	333133	333208
NZ_CP142079.1	333211	333287
NZ_CP142079.1	333294	333370
NZ_CP142079.1	333374	333451
NZ_CP142079.1	333486	333570
NZ_CP142079.1	333629	334472
NZ_CP142079.1	334485	335295
NZ_CP142079.1	335296	336133
NZ_CP142079.1	336129	336945
NZ_CP142079.1	337454	339059
NZ_CP142079.1	339070	339670
NZ_CP142079.1	339651	340299
NZ_CP142079.1	340328	342239
NZ_CP142079.1	342243	342609
NZ_CP142079.1	342660	343344
NZ_CP142079.1	343365	343632
NZ_CP142079.1	343885	344338
NZ_CP142079.1	344497	345373
NZ_CP142079.1	346130	346817
NZ_CP142079.1	346803	348600
NZ_CP142079.1	349334	349559
NZ_CP142079.1	349572	349779
NZ_CP142079.1	349759	351373
NZ_CP142079.1	351477	352995
NZ_CP142079.1	352912	353488
NZ_CP142079.1	353559	354156
NZ_CP142079.1	354787	355891
NZ_CP142079.1	355900	356164
NZ_CP142079.1	356181	356742
NZ_CP142079.1	356759	357485
NZ_CP142079.1	358226	359411
NZ_CP142079.1	359607	360750
NZ_CP142079.1	360788	361655
NZ_CP142079.1	361757	362546
NZ_CP142079.1	363177	363309
NZ_CP142079.1	363442	364507
NZ_CP142079.1	364520	364676
NZ_CP142079.1	365685	367119
NZ_CP142079.1	367111	367846
NZ_CP142079.1	367850	368102
NZ_CP142079.1	368418	370383
NZ_CP142079.1	370460	372743
NZ_CP142079.1	372708	373503
NZ_CP142079.1	373816	373966
NZ_CP142079.1	374105	380033
NZ_CP142079.1	380168	380312
NZ_CP142079.1	380371	382030
NZ_CP142079.1	382291	383464
NZ_CP142079.1	383466	384498
NZ_CP142079.1	384500	385364
NZ_CP142079.1	385344	385677
NZ_CP142079.1	386083	386920
NZ_CP142079.1	386922	389241
NZ_CP142079.1	389330	390461
NZ_CP142079.1	390772	391282
NZ_CP142079.1	391430	391805
NZ_CP142079.1	391804	393142
NZ_CP142079.1	393146	395558
NZ_CP142079.1	396214	397210
NZ_CP142079.1	397232	398561
NZ_CP142079.1	398550	398904
NZ_CP142079.1	399044	399251
NZ_CP142079.1	399516	401175
NZ_CP142079.1	401623	403096
NZ_CP142079.1	403214	403733
NZ_CP142079.1	404269	404506
NZ_CP142079.1	404637	405303
NZ_CP142079.1	405401	406448
NZ_CP142079.1	406531	406822
NZ_CP142079.1	406990	407878
NZ_CP142079.1	408911	409820
NZ_CP142079.1	410508	410619
NZ_CP142079.1	410575	410773
NZ_CP142079.1	410921	412406
NZ_CP142079.1	412395	414477
NZ_CP142079.1	414822	415455
NZ_CP142079.1	415866	416931
NZ_CP142079.1	417000	417648
NZ_CP142079.1	418212	418659
NZ_CP142079.1	418920	420687
NZ_CP142079.1	420673	421471
NZ_CP142079.1	422084	423557
NZ_CP142079.1	423558	425004
NZ_CP142079.1	424990	425386
NZ_CP142079.1	425477	425624
NZ_CP142079.1	425926	428314
NZ_CP142079.1	428300	430193
NZ_CP142079.1	430196	430868
NZ_CP142079.1	431771	431909
NZ_CP142079.1	432264	432357
NZ_CP142079.1	432498	433512
NZ_CP142079.1	434094	434289
NZ_CP142079.1	434502	434700
NZ_CP142079.1	434874	435432
NZ_CP142079.1	435902	436523
NZ_CP142079.1	436990	437116
NZ_CP142079.1	437431	437508
NZ_CP142079.1	437517	437592
NZ_CP142079.1	437659	438496
NZ_CP142079.1	439525	440317
NZ_CP142079.1	440515	441487
NZ_CP142079.1	441507	442848
NZ_CP142079.1	443007	445113
NZ_CP142079.1	445128	446727
NZ_CP142079.1	446758	447091
NZ_CP142079.1	447145	448798
NZ_CP142079.1	448911	450468
NZ_CP142079.1	450581	452138
NZ_CP142079.1	452519	453266
NZ_CP142079.1	453279	454812
NZ_CP142079.1	455150	456416
NZ_CP142079.1	456399	457170
NZ_CP142079.1	457162	458869
NZ_CP142079.1	458976	459453
NZ_CP142079.1	459620	460757
NZ_CP142079.1	460675	461605
NZ_CP142079.1	461912	464144
NZ_CP142079.1	464164	466276
NZ_CP142079.1	466302	467235
NZ_CP142079.1	467248	469426
NZ_CP142079.1	469425	470436
NZ_CP142079.1	470398	471364
NZ_CP142079.1	471367	471535
NZ_CP142079.1	471694	474559
NZ_CP142079.1	474571	477535
NZ_CP142079.1	477702	478182
NZ_CP142079.1	478206	478497
NZ_CP142079.1	478847	480506
NZ_CP142079.1	480835	482605
NZ_CP142079.1	482703	483756
NZ_CP142079.1	483941	485756
NZ_CP142079.1	485899	487060
NZ_CP142079.1	487004	487985
NZ_CP142079.1	487968	488808
NZ_CP142079.1	488817	489384
NZ_CP142079.1	489494	491795
NZ_CP142079.1	491890	492223
NZ_CP142079.1	492289	493729
NZ_CP142079.1	493773	493848
NZ_CP142079.1	493852	493936
NZ_CP142079.1	494181	494622
NZ_CP142079.1	494605	495997
NZ_CP142079.1	496131	496305
NZ_CP142079.1	496560	496767
NZ_CP142079.1	496799	496982
NZ_CP142079.1	497093	498473
NZ_CP142079.1	499251	499692
NZ_CP142079.1	499693	500584
NZ_CP142079.1	500614	501598
NZ_CP142079.1	501826	502840
NZ_CP142079.1	502829	503600
NZ_CP142079.1	503592	505134
NZ_CP142079.1	505130	505892
NZ_CP142079.1	506206	506890
NZ_CP142079.1	506954	507482
NZ_CP142079.1	507670	509344
NZ_CP142079.1	509955	511305
NZ_CP142079.1	511318	511960
NZ_CP142079.1	511961	514223
NZ_CP142079.1	514224	515649
NZ_CP142079.1	515752	516418
NZ_CP142079.1	516395	517352
NZ_CP142079.1	517367	519260
NZ_CP142079.1	519286	520435
NZ_CP142079.1	520558	521410
NZ_CP142079.1	521542	522862
NZ_CP142079.1	522839	523238
NZ_CP142079.1	523591	523915
NZ_CP142079.1	524173	524731
NZ_CP142079.1	524785	526633
NZ_CP142079.1	526814	527711
NZ_CP142079.1	527710	528829
NZ_CP142079.1	528868	530095
NZ_CP142079.1	530492	531896
NZ_CP142079.1	532103	534014
NZ_CP142079.1	534136	534649
NZ_CP142079.1	534641	535538
NZ_CP142079.1	535521	536244
NZ_CP142079.1	536233	537124
NZ_CP142079.1	537098	537767
NZ_CP142079.1	538082	540293
NZ_CP142079.1	540363	542133
NZ_CP142079.1	542332	544159
NZ_CP142079.1	544615	556129
NZ_CP142079.1	556229	568109
NZ_CP142079.1	568451	569048
NZ_CP142079.1	569189	569987
NZ_CP142079.1	570063	570139
NZ_CP142079.1	570233	571370
NZ_CP142079.1	571457	572345
NZ_CP142079.1	572465	580421
NZ_CP142079.1	580612	581197
NZ_CP142079.1	581210	581816
NZ_CP142079.1	581874	582096
NZ_CP142079.1	582113	582551
NZ_CP142079.1	582528	583443
NZ_CP142079.1	583504	584200
NZ_CP142079.1	584201	584651
NZ_CP142079.1	584868	584953
NZ_CP142079.1	584958	585051
NZ_CP142079.1	585319	586714
NZ_CP142079.1	587314	589396
NZ_CP142079.1	589602	590982
NZ_CP142079.1	591125	591731
NZ_CP142079.1	591754	592534
NZ_CP142079.1	592686	593628
NZ_CP142079.1	593632	595696
NZ_CP142079.1	595695	596412
NZ_CP142079.1	596411	598193
NZ_CP142079.1	598373	599288
NZ_CP142079.1	599362	601099
NZ_CP142079.1	601272	602013
NZ_CP142079.1	602012	602741
NZ_CP142079.1	602770	603427
NZ_CP142079.1	603407	604493
NZ_CP142079.1	604496	605417
NZ_CP142079.1	605978	607352
NZ_CP142079.1	607354	608893
NZ_CP142079.1	608892	611127
NZ_CP142079.1	611119	611590
NZ_CP142079.1	611590	612457
NZ_CP142079.1	612475	613036
NZ_CP142079.1	613053	614595
NZ_CP142079.1	614908	615712
NZ_CP142079.1	615756	616452
NZ_CP142079.1	616562	618023
NZ_CP142079.1	618032	618641
NZ_CP142079.1	618875	621524
NZ_CP142079.1	621874	623089
NZ_CP142079.1	623264	623519
NZ_CP142079.1	623630	625613
NZ_CP142079.1	625615	625894
NZ_CP142079.1	625896	626829
NZ_CP142079.1	627156	632751
NZ_CP142079.1	632877	637128
NZ_CP142079.1	637417	638698
NZ_CP142079.1	638681	640310
NZ_CP142079.1	640724	643049
NZ_CP142079.1	643048	644101
NZ_CP142079.1	644100	645258
NZ_CP142079.1	645250	646291
NZ_CP142079.1	646290	649107
NZ_CP142079.1	650151	651069
NZ_CP142079.1	651068	652916
NZ_CP142079.1	653147	654356
NZ_CP142079.1	654355	655309
NZ_CP142079.1	655427	656441
NZ_CP142079.1	656445	657825
NZ_CP142079.1	657805	658657
NZ_CP142079.1	658940	660200
NZ_CP142079.1	660326	661865
NZ_CP142079.1	661864	663115
NZ_CP142079.1	663215	663683
NZ_CP142079.1	663669	664563
NZ_CP142079.1	664803	665832
NZ_CP142079.1	665867	666395
NZ_CP142079.1	666789	667044
NZ_CP142079.1	667419	667545
NZ_CP142079.1	668254	670078
NZ_CP142079.1	670306	676228
NZ_CP142079.1	676329	677538
NZ_CP142079.1	677840	680453
NZ_CP142079.1	680623	681319
NZ_CP142079.1	681321	681936
NZ_CP142079.1	682028	682694
NZ_CP142079.1	683135	685697
NZ_CP142079.1	685737	686175
NZ_CP142079.1	686249	686711
NZ_CP142079.1	686770	688060
NZ_CP142079.1	688199	692609
NZ_CP142079.1	692642	693569
NZ_CP142079.1	693570	694131
NZ_CP142079.1	694134	694845
NZ_CP142079.1	695004	696354
NZ_CP142079.1	696392	696920
NZ_CP142079.1	696939	697776
NZ_CP142079.1	697811	699527
NZ_CP142079.1	699511	700336
NZ_CP142079.1	700328	701189
NZ_CP142079.1	701175	702510
NZ_CP142079.1	703035	703482
NZ_CP142079.1	703776	704319
NZ_CP142079.1	704493	705186
NZ_CP142079.1	705267	705963
NZ_CP142079.1	706260	707745
NZ_CP142079.1	707987	710663
NZ_CP142079.1	710716	712108
NZ_CP142079.1	712428	712857
NZ_CP142079.1	712847	713951
NZ_CP142079.1	713950	715426
NZ_CP142079.1	715458	716238
NZ_CP142079.1	716556	718071
NZ_CP142079.1	718086	718362
NZ_CP142079.1	718351	718807
NZ_CP142079.1	718793	719108
NZ_CP142079.1	719769	720393
NZ_CP142079.1	720379	721036
NZ_CP142079.1	721709	723368
NZ_CP142079.1	723771	725541
NZ_CP142079.1	725512	726964
NZ_CP142079.1	727710	729480
NZ_CP142079.1	729451	730885
NZ_CP142079.1	731628	733407
NZ_CP142079.1	733378	734812
NZ_CP142079.1	735558	737337
NZ_CP142079.1	737308	738742
NZ_CP142079.1	739488	741267
NZ_CP142079.1	741238	742672
NZ_CP142079.1	743171	743834
NZ_CP142079.1	743963	745328
NZ_CP142079.1	745503	746658
NZ_CP142079.1	746711	747542
NZ_CP142079.1	747541	749323
NZ_CP142079.1	749347	750112
NZ_CP142079.1	750480	751098
NZ_CP142079.1	751211	751646
NZ_CP142079.1	751645	752473
NZ_CP142079.1	752583	753198
NZ_CP142079.1	753281	754415
NZ_CP142079.1	754436	755321
NZ_CP142079.1	755323	758269
NZ_CP142079.1	758319	758649
NZ_CP142079.1	758660	760460
NZ_CP142079.1	760426	760717
NZ_CP142079.1	760726	762571
NZ_CP142079.1	762563	762791
NZ_CP142079.1	763097	765098
NZ_CP142079.1	765216	766380
NZ_CP142079.1	766852	768592
NZ_CP142079.1	768595	769579
NZ_CP142079.1	769645	770002
NZ_CP142079.1	770038	773239
NZ_CP142079.1	773225	773972
NZ_CP142079.1	773955	774258
NZ_CP142079.1	774265	775783
NZ_CP142079.1	775943	777320
NZ_CP142079.1	777291	779079
NZ_CP142079.1	779279	780668
NZ_CP142079.1	780639	782430
NZ_CP142079.1	782650	784435
NZ_CP142079.1	784635	786129
NZ_CP142079.1	786100	787887
NZ_CP142079.1	788119	788225
NZ_CP142079.1	788258	789122
NZ_CP142079.1	789111	789915
NZ_CP142079.1	789965	790523
NZ_CP142079.1	790776	792132
NZ_CP142079.1	792293	793808
NZ_CP142079.1	793810	795523
NZ_CP142079.1	795522	796434
NZ_CP142079.1	796492	797047
NZ_CP142079.1	797110	797184
NZ_CP142079.1	797280	797550
NZ_CP142079.1	797767	798364
NZ_CP142079.1	798694	801151
NZ_CP142079.1	801173	803261
NZ_CP142079.1	803498	803765
NZ_CP142079.1	803754	803952
NZ_CP142079.1	804036	805005
NZ_CP142079.1	805066	805486
NZ_CP142079.1	805492	809731
NZ_CP142079.1	809787	813450
NZ_CP142079.1	813656	814022
NZ_CP142079.1	814033	814531
NZ_CP142079.1	814934	817433
NZ_CP142079.1	817446	819915
NZ_CP142079.1	820054	821602
NZ_CP142079.1	821894	822374
NZ_CP142079.1	822553	824143
NZ_CP142079.1	824385	824910
NZ_CP142079.1	825249	826860
NZ_CP142079.1	826868	828488
NZ_CP142079.1	828575	830327
NZ_CP142079.1	830456	832588
NZ_CP142079.1	832939	833632
NZ_CP142079.1	833675	834425
NZ_CP142079.1	834414	835002
NZ_CP142079.1	835008	837285
NZ_CP142079.1	837458	837845
NZ_CP142079.1	837828	838797
NZ_CP142079.1	838880	838971
NZ_CP142079.1	839332	839905
NZ_CP142079.1	839924	840071
NZ_CP142079.1	840161	840302
NZ_CP142079.1	840352	840898
NZ_CP142079.1	840918	841620
NZ_CP142079.1	841653	842868
NZ_CP142079.1	842854	843538
NZ_CP142079.1	843521	844097
NZ_CP142079.1	844255	844753
NZ_CP142079.1	844752	846144
NZ_CP142079.1	846136	846574
NZ_CP142079.1	846554	848495
NZ_CP142079.1	848555	850928
NZ_CP142079.1	851129	853115
NZ_CP142079.1	853136	854000
NZ_CP142079.1	854040	854117
NZ_CP142079.1	854187	854586
NZ_CP142079.1	854589	855024
NZ_CP142079.1	855156	855936
NZ_CP142079.1	855916	857164
NZ_CP142079.1	857259	858252
NZ_CP142079.1	858274	858883
NZ_CP142079.1	859016	860900
NZ_CP142079.1	861097	864037
NZ_CP142079.1	864158	864311
NZ_CP142079.1	864312	865350
NZ_CP142079.1	865403	867077
NZ_CP142079.1	867140	868706
NZ_CP142079.1	869167	872797
NZ_CP142079.1	872825	876776
NZ_CP142079.1	877324	878923
NZ_CP142079.1	878915	880529
NZ_CP142079.1	880833	883737
NZ_CP142079.1	884222	885753
NZ_CP142079.1	886299	886914
NZ_CP142079.1	886954	887437
NZ_CP142079.1	887436	888999
NZ_CP142079.1	889079	890045
NZ_CP142079.1	890057	891971
NZ_CP142079.1	891981	894450
NZ_CP142079.1	894456	895497
NZ_CP142079.1	895513	898120
NZ_CP142079.1	898212	900042
NZ_CP142079.1	900031	900370
NZ_CP142079.1	900387	900531
