ID131B	+	296504	296755
ID131B	+	296803	296985
ID131B	+	297136	298032
ID131B	+	298045	299859
ID131B	+	299882	301087
ID131B	+	301110	302153
ID131B	+	302264	303322
ID131B	+	303326	303943
ID131B	+	304138	304716
ID131B	+	304697	305248
ID131B	+	306145	308742
ID131B	+	308832	310118
ID131B	+	310111	311814
ID131B	+	311889	312344
ID131B	+	312483	312755
ID131B	+	312918	316550
ID131B	+	316550	319192
ID131B	+	319225	321477
ID131B	+	321477	321785
ID131B	+	321785	322564
ID131B	+	322858	324216
ID131B	+	324225	325466
ID131B	+	325613	325942
ID131B	+	325870	326148
ID131B	+	326151	326951
ID131B	+	326952	327950
ID131B	+	327967	328302
ID131B	+	328423	329820
ID131B	+	329922	330575
ID131B	+	330637	330918
ID131B	+	330921	331505
ID131B	+	331508	332143
ID131B	+	332124	332996
ID131B	+	333000	333734
ID131B	+	333766	334302
ID131B	+	334328	335146
ID131B	+	335119	336021
ID131B	+	336011	336973
ID131B	+	336977	339055
ID131B	+	339125	340078
ID131B	+	340075	342690
ID131B	+	342780	343217
ID131B	+	343490	343843
ID131B	+	343963	346995
ID131B	+	347046	350144
ID131B	+	350646	351326
ID131B	+	351337	353493
ID131B	+	353552	353749
ID131B	+	353871	353945
ID131B	+	353949	354024
ID131B	+	354032	354107
ID131B	+	354112	354188
ID131B	+	354224	354307
ID131B	+	354365	355207
ID131B	+	355221	356030
ID131B	+	356032	356868
ID131B	+	356865	357680
ID131B	+	358190	359794
ID131B	+	359806	360393
ID131B	+	360375	361022
ID131B	+	361053	362963
ID131B	+	362968	363333
ID131B	+	363386	364069
ID131B	+	364091	364357
ID131B	+	364610	365062
ID131B	+	365671	366012
ID131B	+	366134	366469
ID131B	+	366598	368607
ID131B	+	368679	369239
ID131B	+	369317	369868
ID131B	+	370192	370434
ID131B	+	370554	371656
ID131B	+	371666	371929
ID131B	+	371947	372507
ID131B	+	372525	373250
ID131B	+	374150	375085
ID131B	+	375124	376005
ID131B	+	376082	376540
ID131B	+	376635	376835
ID131B	+	377202	377381
ID131B	+	377933	380056
ID131B	+	380209	381642
ID131B	+	381635	382369
ID131B	+	382407	382460
ID131B	+	382473	382625
ID131B	+	382942	384894
ID131B	+	384971	387253
ID131B	+	387219	388103
ID131B	+	388326	388475
ID131B	+	388607	394534
ID131B	+	394840	396012
ID131B	+	396015	397046
ID131B	+	397049	397912
ID131B	+	397893	398225
ID131B	+	398635	399435
ID131B	+	399489	401807
ID131B	+	401899	403851
ID131B	+	403999	405687
ID131B	+	406001	406381
ID131B	+	406381	407718
ID131B	+	407723	410146
ID131B	+	410798	411793
ID131B	+	411816	413144
ID131B	+	413134	413487
ID131B	+	413543	413794
ID131B	+	413822	414091
ID131B	+	414463	415938
ID131B	+	415928	416575
ID131B	+	417113	417355
ID131B	+	417486	418151
ID131B	+	418250	419677
ID131B	+	420186	421094
ID131B	+	423154	423381
ID131B	+	423585	424217
ID131B	+	424630	425693
ID131B	+	425762	426409
ID131B	+	426974	427420
ID131B	+	427700	427963
ID131B	+	427950	428747
ID131B	+	429359	430747
ID131B	+	430831	431616
ID131B	+	431658	432272
ID131B	+	432259	432654
ID131B	+	432728	432923
ID131B	+	433191	435578
ID131B	+	435565	437457
ID131B	+	437461	438009
ID131B	+	439009	439146
ID131B	+	439501	439593
ID131B	+	439735	440748
ID131B	+	441130	441282
ID131B	+	441331	441465
ID131B	+	441743	442660
ID131B	+	443130	443750
ID131B	+	444218	444343
ID131B	+	444659	444735
ID131B	+	444745	444819
ID131B	+	444887	445723
ID131B	+	446740	447531
ID131B	+	447730	448701
ID131B	+	448722	450062
ID131B	+	450222	452327
ID131B	+	452343	453941
ID131B	+	453973	454305
ID131B	+	454360	456015
ID131B	+	456175	457733
ID131B	+	457847	459409
ID131B	+	459795	460541
ID131B	+	460555	462087
ID131B	+	462426	463691
ID131B	+	463675	464445
ID131B	+	464438	466144
ID131B	+	466252	466728
ID131B	+	466665	468032
ID131B	+	467951	468880
ID131B	+	469194	471407
ID131B	+	472040	473538
ID131B	+	473976	474149
ID131B	+	474510	476686
ID131B	+	476686	477696
ID131B	+	477659	478624
ID131B	+	478628	478795
ID131B	+	478956	481829
ID131B	+	481842	484804
ID131B	+	484972	485451
ID131B	+	485476	485766
ID131B	+	486190	487959
ID131B	+	488058	489110
ID131B	+	489295	489486
ID131B	+	489561	491108
ID131B	+	491252	492412
ID131B	+	492357	493337
ID131B	+	493321	494160
ID131B	+	494170	494736
ID131B	+	494846	497146
ID131B	+	497242	497574
ID131B	+	497641	499080
ID131B	+	499125	499199
ID131B	+	499204	499287
ID131B	+	499531	499923
ID131B	+	499901	501250
ID131B	+	501304	501684
ID131B	+	501749	503005
ID131B	+	503292	503672
ID131B	+	503683	505014
ID131B	+	505065	507497
ID131B	+	507677	508060
ID131B	+	508290	509757
ID131B	+	509877	511520
ID131B	+	511728	512465
ID131B	+	512407	512847
ID131B	+	513488	514657
ID131B	+	515658	516440
ID131B	+	516886	518880
ID131B	+	518882	519814
ID131B	+	519885	520541
ID131B	+	520643	520840
ID131B	+	521504	521935
ID131B	+	521910	523310
ID131B	+	523330	523617
ID131B	+	523872	524078
ID131B	+	524050	524361
ID131B	+	524473	525852
ID131B	+	526635	527075
ID131B	+	527077	527967
ID131B	+	527999	528982
ID131B	+	529214	530227
ID131B	+	530217	530986
ID131B	+	530979	532520
ID131B	+	532517	533278
ID131B	+	533593	534276
ID131B	+	534341	534868
ID131B	+	535057	536730
ID131B	+	537349	538698
ID131B	+	538712	539353
ID131B	+	539355	540974
ID131B	+	540905	541615
ID131B	+	541617	543041
ID131B	+	543145	543810
ID131B	+	543788	544744
ID131B	+	544760	546652
ID131B	+	546679	547827
ID131B	+	547951	548802
ID131B	+	548928	550223
ID131B	+	550198	550608
ID131B	+	550939	551286
ID131B	+	551526	552083
ID131B	+	552122	553969
ID131B	+	554154	555050
ID131B	+	555050	556167
ID131B	+	556207	557433
ID131B	+	557833	558114
ID131B	+	558220	559203
ID131B	+	559441	561342
ID131B	+	561465	561977
ID131B	+	561970	562866
ID131B	+	562850	563572
ID131B	+	563562	564452
ID131B	+	564427	565095
ID131B	+	565406	567616
ID131B	+	567689	569465
ID131B	+	569665	571503
ID131B	+	571953	574289
ID131B	+	574274	577108
ID131B	+	577164	577349
ID131B	+	577564	583461
ID131B	+	583562	589951
ID131B	+	590080	595434
ID131B	+	595777	596373
ID131B	+	596515	597312
ID131B	+	597389	597464
ID131B	+	597559	598695
ID131B	+	598781	599668
ID131B	+	599789	607744
ID131B	+	607936	608520
ID131B	+	608534	609139
ID131B	+	609198	609419
ID131B	+	609437	609874
ID131B	+	609852	610766
ID131B	+	610828	611523
ID131B	+	611525	611974
ID131B	+	612194	612278
ID131B	+	612284	612376
ID131B	+	612609	612992
ID131B	+	613385	613537
ID131B	+	613761	614000
ID131B	+	614594	616675
ID131B	+	616881	618260
ID131B	+	618404	619009
ID131B	+	619033	619812
ID131B	+	619965	620906
ID131B	+	620911	622974
ID131B	+	622974	623690
ID131B	+	623690	625471
ID131B	+	625645	626559
ID131B	+	626637	628373
ID131B	+	628547	629287
ID131B	+	629287	630015
ID131B	+	630045	630701
ID131B	+	630682	631767
ID131B	+	631771	632691
ID131B	+	633249	634622
ID131B	+	634625	636163
ID131B	+	636163	638154
ID131B	+	638046	638396
ID131B	+	638389	638859
ID131B	+	638860	639726
ID131B	+	639745	640305
ID131B	+	640324	641865
ID131B	+	642202	643005
ID131B	+	643050	643745
ID131B	+	643856	645316
ID131B	+	645326	645934
ID131B	+	646170	648656
ID131B	+	648614	648817
ID131B	+	649168	650382
ID131B	+	650926	652908
ID131B	+	652911	653189
ID131B	+	653192	654124
ID131B	+	654448	660135
ID131B	+	660261	664526
ID131B	+	664816	666096
ID131B	+	666080	667708
ID131B	+	667710	668765
ID131B	+	668973	671297
ID131B	+	671297	672349
ID131B	+	672349	673506
ID131B	+	673499	674539
ID131B	+	674539	677356
ID131B	+	678401	679318
ID131B	+	679318	681165
ID131B	+	681397	682605
ID131B	+	682605	683558
ID131B	+	683677	684690
ID131B	+	684695	685495
ID131B	+	685683	686075
ID131B	+	686056	686907
ID131B	+	687191	688450
ID131B	+	688577	690115
ID131B	+	690115	691365
ID131B	+	691466	691933
ID131B	+	691920	692813
ID131B	+	693055	694083
ID131B	+	694119	694646
ID131B	+	695175	696533
ID131B	+	696909	697034
ID131B	+	697739	699562
ID131B	+	699791	705712
ID131B	+	705827	707035
ID131B	+	707344	709956
ID131B	+	710127	710822
ID131B	+	710825	711439
ID131B	+	711531	712195
ID131B	+	712636	715197
ID131B	+	715238	715675
ID131B	+	715750	716211
ID131B	+	716271	717560
ID131B	+	717699	722105
ID131B	+	722139	723065
ID131B	+	723067	723627
ID131B	+	723631	724341
ID131B	+	724501	725850
ID131B	+	725889	726416
ID131B	+	726436	727272
ID131B	+	727308	729023
ID131B	+	729008	729832
ID131B	+	729825	730685
ID131B	+	730672	732005
ID131B	+	732435	733784
ID131B	+	733759	735489
ID131B	+	735571	736266
ID131B	+	736564	738048
ID131B	+	738291	742412
ID131B	+	742733	743161
ID131B	+	743152	744255
ID131B	+	744255	745730
ID131B	+	745763	746542
ID131B	+	746861	748375
ID131B	+	748391	748666
ID131B	+	748656	749111
ID131B	+	749098	749412
ID131B	+	749740	750081
ID131B	+	750074	750355
ID131B	+	750379	750696
ID131B	+	750683	751339
ID131B	+	751852	752568
ID131B	+	752555	753556
ID131B	+	753496	754446
ID131B	+	755291	756979
ID131B	+	757041	758474
ID131B	+	759221	760900
ID131B	+	760962	762395
ID131B	+	763145	764824
ID131B	+	764886	766319
ID131B	+	766968	767630
ID131B	+	767760	769124
ID131B	+	769300	769647
ID131B	+	769622	770455
ID131B	+	770510	771340
ID131B	+	771340	773121
ID131B	+	773146	773910
ID131B	+	774278	774895
ID131B	+	775009	775443
ID131B	+	775443	776270
ID131B	+	776381	777034
ID131B	+	777079	778212
ID131B	+	778234	779118
ID131B	+	779121	782066
ID131B	+	782117	782446
ID131B	+	782458	784257
ID131B	+	784224	784514
ID131B	+	784524	786368
ID131B	+	786361	786588
ID131B	+	786895	788247
ID131B	+	788361	788894
ID131B	+	789004	790167
ID131B	+	790228	790647
ID131B	+	790640	792379
ID131B	+	792383	793366
ID131B	+	793433	793789
ID131B	+	793826	797025
ID131B	+	797012	797758
ID131B	+	797742	798044
ID131B	+	798052	799569
ID131B	+	799728	801119
ID131B	+	801091	802881
ID131B	+	803101	804882
ID131B	+	805082	806563
ID131B	+	806535	808322
ID131B	+	808547	808652
ID131B	+	808689	809552
ID131B	+	809542	810345
ID131B	+	810396	810953
ID131B	+	811206	812561
ID131B	+	812723	814237
ID131B	+	814240	815952
ID131B	+	815952	816863
ID131B	+	816922	817476
ID131B	+	817537	817610
ID131B	+	817707	817976
ID131B	+	818194	818790
ID131B	+	819118	821574
ID131B	+	821597	823684
ID131B	+	824205	824549
ID131B	+	824570	825424
ID131B	+	825486	825905
ID131B	+	825912	830150
ID131B	+	830207	833869
ID131B	+	834076	834441
ID131B	+	834453	834950
ID131B	+	835389	837887
ID131B	+	837901	840369
ID131B	+	840407	842056
ID131B	+	843251	844342
ID131B	+	844353	845966
ID131B	+	846232	846534
ID131B	+	846707	849064
ID131B	+	849610	851013
ID131B	+	851022	852641
ID131B	+	852729	854480
ID131B	+	854600	856396
ID131B	+	856351	856743
ID131B	+	857095	857832
ID131B	+	857832	858581
ID131B	+	858571	859158
ID131B	+	859165	862002
ID131B	+	861986	862954
ID131B	+	863038	863128
ID131B	+	863519	864091
ID131B	+	864111	864257
ID131B	+	864348	864488
ID131B	+	864539	865084
ID131B	+	865134	865805
ID131B	+	865839	867053
ID131B	+	867040	867723
ID131B	+	867707	868939
ID131B	+	868939	870330
ID131B	+	870323	870760
ID131B	+	870741	872681
ID131B	+	872742	875114
ID131B	+	875316	877300
ID131B	+	877322	878185
ID131B	+	878228	878304
ID131B	+	878375	878773
ID131B	+	878777	879211
ID131B	+	879345	880124
ID131B	+	880105	881352
ID131B	+	881445	882438
ID131B	+	882461	883069
ID131B	+	883207	885090
ID131B	+	885288	888227
ID131B	+	888349	888501
ID131B	+	888503	889540
ID131B	+	889594	891267
ID131B	+	891331	892893
ID131B	+	893439	897035
ID131B	+	897064	900946
ID131B	+	901523	903724
ID131B	+	903758	905356
ID131B	+	905349	906962
ID131B	+	907271	910174
ID131B	+	910668	912198
ID131B	+	912739	913353
ID131B	+	913394	913876
ID131B	+	913876	915438
ID131B	+	915518	916483
ID131B	+	916496	918409
ID131B	+	918420	920888
ID131B	+	920895	921935
ID131B	+	921952	924555
ID131B	+	924649	926478
ID131B	+	926468	926806
ID131B	+	926824	926967
