NZ_CP098240.1	159384	161463
NZ_CP098240.1	161645	162374
NZ_CP098240.1	162492	162759
NZ_CP098240.1	162891	163274
NZ_CP098240.1	163338	166257
NZ_CP098240.1	166492	167092
NZ_CP098240.1	167311	170155
NZ_CP098240.1	170175	173289
NZ_CP098240.1	173552	175472
NZ_CP098240.1	175948	176917
NZ_CP098240.1	176978	177054
NZ_CP098240.1	177057	177143
NZ_CP098240.1	177371	178589
NZ_CP098240.1	178673	180263
NZ_CP098240.1	180275	180791
NZ_CP098240.1	180981	182106
NZ_CP098240.1	182105	183110
NZ_CP098240.1	183237	183313
NZ_CP098240.1	183950	184778
NZ_CP098240.1	184786	185536
NZ_CP098240.1	185625	185751
NZ_CP098240.1	186317	187190
NZ_CP098240.1	187158	187860
NZ_CP098240.1	188024	188219
NZ_CP098240.1	188274	188628
NZ_CP098240.1	188673	188868
NZ_CP098240.1	189019	189265
NZ_CP098240.1	189174	189513
NZ_CP098240.1	189741	191178
NZ_CP098240.1	191273	192065
NZ_CP098240.1	192139	192415
NZ_CP098240.1	192443	193513
NZ_CP098240.1	193564	194224
NZ_CP098240.1	194374	194674
NZ_CP098240.1	194682	194937
NZ_CP098240.1	195194	196019
NZ_CP098240.1	196147	196244
NZ_CP098240.1	196270	197374
NZ_CP098240.1	198006	199040
NZ_CP098240.1	199165	200113
NZ_CP098240.1	200372	200456
NZ_CP098240.1	200517	203358
NZ_CP098240.1	203402	204488
NZ_CP098240.1	204474	205192
NZ_CP098240.1	205252	206656
NZ_CP098240.1	206646	207051
NZ_CP098240.1	207043	207568
NZ_CP098240.1	207557	208073
NZ_CP098240.1	208131	208314
NZ_CP098240.1	208320	208395
NZ_CP098240.1	208453	209059
NZ_CP098240.1	209042	209693
NZ_CP098240.1	209702	210515
NZ_CP098240.1	210530	211766
NZ_CP098240.1	211961	213359
NZ_CP098240.1	213432	213855
NZ_CP098240.1	213930	214581
NZ_CP098240.1	214561	215419
NZ_CP098240.1	215419	216013
NZ_CP098240.1	215993	216554
NZ_CP098240.1	216580	217261
NZ_CP098240.1	217754	218636
NZ_CP098240.1	218642	219038
NZ_CP098240.1	219037	219490
NZ_CP098240.1	219507	219891
NZ_CP098240.1	219862	221902
NZ_CP098240.1	221979	223176
NZ_CP098240.1	223509	224160
NZ_CP098240.1	224197	224593
NZ_CP098240.1	224593	225307
NZ_CP098240.1	225299	226446
NZ_CP098240.1	226438	226867
NZ_CP098240.1	226847	227570
NZ_CP098240.1	227776	228139
NZ_CP098240.1	228141	229140
NZ_CP098240.1	229146	229551
NZ_CP098240.1	229553	229967
NZ_CP098240.1	230112	230226
NZ_CP098240.1	230271	230499
NZ_CP098240.1	230499	231252
NZ_CP098240.1	231242	231881
NZ_CP098240.1	231926	233348
NZ_CP098240.1	233347	233791
NZ_CP098240.1	233902	234553
NZ_CP098240.1	234554	234920
NZ_CP098240.1	234922	235462
NZ_CP098240.1	235468	235864
NZ_CP098240.1	235869	236055
NZ_CP098240.1	236115	236661
NZ_CP098240.1	236664	236988
NZ_CP098240.1	236992	237361
NZ_CP098240.1	237362	237650
NZ_CP098240.1	237642	238008
NZ_CP098240.1	238015	238426
NZ_CP098240.1	238428	239112
NZ_CP098240.1	239111	239723
NZ_CP098240.1	239736	240009
NZ_CP098240.1	240008	240857
NZ_CP098240.1	240977	241481
NZ_CP098240.1	241484	242129
NZ_CP098240.1	242121	242814
NZ_CP098240.1	242815	243136
NZ_CP098240.1	243704	244133
NZ_CP098240.1	244546	247798
NZ_CP098240.1	247818	250533
NZ_CP098240.1	250849	251533
NZ_CP098240.1	251607	254259
NZ_CP098240.1	254234	254666
NZ_CP098240.1	254671	255100
NZ_CP098240.1	255133	255688
NZ_CP098240.1	255665	256559
NZ_CP098240.1	256598	258746
NZ_CP098240.1	258868	260335
NZ_CP098240.1	260336	261167
NZ_CP098240.1	261155	262484
NZ_CP098240.1	262527	264144
NZ_CP098240.1	264313	265366
NZ_CP098240.1	265815	266916
NZ_CP098240.1	266915	267881
NZ_CP098240.1	267882	269295
NZ_CP098240.1	269284	270616
NZ_CP098240.1	270602	276746
NZ_CP098240.1	276756	279435
NZ_CP098240.1	279525	280197
NZ_CP098240.1	280653	282312
NZ_CP098240.1	283185	285347
NZ_CP098240.1	285401	285854
NZ_CP098240.1	285857	286928
NZ_CP098240.1	287297	287444
NZ_CP098240.1	287584	288841
NZ_CP098240.1	289337	290805
NZ_CP098240.1	290804	291821
NZ_CP098240.1	291804	292611
NZ_CP098240.1	292600	293620
NZ_CP098240.1	293619	295590
NZ_CP098240.1	295589	296492
NZ_CP098240.1	296503	296755
NZ_CP098240.1	296802	296985
NZ_CP098240.1	297135	298032
NZ_CP098240.1	298044	299859
NZ_CP098240.1	299881	301087
NZ_CP098240.1	301109	302153
NZ_CP098240.1	302263	303322
NZ_CP098240.1	303325	303943
NZ_CP098240.1	304137	304716
NZ_CP098240.1	304696	305248
NZ_CP098240.1	306144	308742
NZ_CP098240.1	308831	310118
NZ_CP098240.1	310110	311814
NZ_CP098240.1	311888	312344
NZ_CP098240.1	312482	312755
NZ_CP098240.1	312917	316550
NZ_CP098240.1	316549	319192
NZ_CP098240.1	319224	321477
NZ_CP098240.1	321476	321785
NZ_CP098240.1	321784	322564
NZ_CP098240.1	322857	324216
NZ_CP098240.1	324224	325466
NZ_CP098240.1	325612	325942
NZ_CP098240.1	325869	326148
NZ_CP098240.1	326150	326951
NZ_CP098240.1	326951	327950
NZ_CP098240.1	327966	328302
NZ_CP098240.1	328422	329820
NZ_CP098240.1	329921	330575
NZ_CP098240.1	330636	330918
NZ_CP098240.1	330920	331505
NZ_CP098240.1	331507	332143
NZ_CP098240.1	332123	332996
NZ_CP098240.1	332999	333734
NZ_CP098240.1	333765	334302
NZ_CP098240.1	334327	335146
NZ_CP098240.1	335118	336021
NZ_CP098240.1	336010	336973
NZ_CP098240.1	336976	339055
NZ_CP098240.1	339124	340078
NZ_CP098240.1	340074	342690
NZ_CP098240.1	342779	343217
NZ_CP098240.1	343489	343843
NZ_CP098240.1	343962	346995
NZ_CP098240.1	347045	350144
NZ_CP098240.1	350645	351326
NZ_CP098240.1	351336	353493
NZ_CP098240.1	353551	353749
NZ_CP098240.1	353870	353945
NZ_CP098240.1	353948	354024
NZ_CP098240.1	354031	354107
NZ_CP098240.1	354111	354188
NZ_CP098240.1	354223	354307
NZ_CP098240.1	354364	355207
NZ_CP098240.1	355220	356030
NZ_CP098240.1	356031	356868
NZ_CP098240.1	356864	357680
NZ_CP098240.1	358189	359794
NZ_CP098240.1	359805	360393
NZ_CP098240.1	360374	361022
NZ_CP098240.1	361052	362963
NZ_CP098240.1	362967	363333
NZ_CP098240.1	363385	364069
NZ_CP098240.1	364090	364357
NZ_CP098240.1	364609	365062
NZ_CP098240.1	365670	366012
NZ_CP098240.1	366133	366469
NZ_CP098240.1	366597	368607
NZ_CP098240.1	368678	369239
NZ_CP098240.1	369316	369868
NZ_CP098240.1	370191	370434
NZ_CP098240.1	370553	371656
NZ_CP098240.1	371665	371929
NZ_CP098240.1	371946	372507
NZ_CP098240.1	372524	373250
NZ_CP098240.1	374149	375085
NZ_CP098240.1	375123	376005
NZ_CP098240.1	376081	376540
NZ_CP098240.1	376634	376835
NZ_CP098240.1	377201	377381
NZ_CP098240.1	377932	380056
NZ_CP098240.1	380208	381642
NZ_CP098240.1	381634	382369
NZ_CP098240.1	382406	382460
NZ_CP098240.1	382472	382625
NZ_CP098240.1	382941	384894
NZ_CP098240.1	384970	387253
NZ_CP098240.1	387218	388103
NZ_CP098240.1	388325	388475
NZ_CP098240.1	388606	394534
NZ_CP098240.1	394839	396012
NZ_CP098240.1	396014	397046
NZ_CP098240.1	397048	397912
NZ_CP098240.1	397892	398225
NZ_CP098240.1	398634	399435
NZ_CP098240.1	399488	401807
NZ_CP098240.1	401898	403851
NZ_CP098240.1	403998	405687
NZ_CP098240.1	406000	406381
NZ_CP098240.1	406380	407718
NZ_CP098240.1	407722	410146
NZ_CP098240.1	410797	411793
NZ_CP098240.1	411815	413144
NZ_CP098240.1	413133	413487
NZ_CP098240.1	413542	413794
NZ_CP098240.1	413821	414091
NZ_CP098240.1	414462	415938
NZ_CP098240.1	415927	416575
NZ_CP098240.1	417112	417355
NZ_CP098240.1	417485	418151
NZ_CP098240.1	418249	419677
NZ_CP098240.1	420185	421094
NZ_CP098240.1	423153	423381
NZ_CP098240.1	423584	424217
NZ_CP098240.1	424629	425693
NZ_CP098240.1	425761	426409
NZ_CP098240.1	426973	427420
NZ_CP098240.1	427699	427963
NZ_CP098240.1	427949	428747
NZ_CP098240.1	429358	430747
NZ_CP098240.1	430830	431616
NZ_CP098240.1	431657	432272
NZ_CP098240.1	432258	432654
NZ_CP098240.1	432727	432923
NZ_CP098240.1	433190	435578
NZ_CP098240.1	435564	437457
NZ_CP098240.1	437460	438009
NZ_CP098240.1	439008	439146
NZ_CP098240.1	439500	439593
NZ_CP098240.1	439734	440748
NZ_CP098240.1	441129	441282
NZ_CP098240.1	441330	441465
NZ_CP098240.1	441742	442660
NZ_CP098240.1	443129	443750
NZ_CP098240.1	444217	444343
NZ_CP098240.1	444658	444735
NZ_CP098240.1	444744	444819
NZ_CP098240.1	444886	445723
NZ_CP098240.1	446739	447531
NZ_CP098240.1	447729	448701
NZ_CP098240.1	448721	450062
NZ_CP098240.1	450221	452327
NZ_CP098240.1	452342	453941
NZ_CP098240.1	453972	454305
NZ_CP098240.1	454359	456015
NZ_CP098240.1	456174	457733
NZ_CP098240.1	457846	459409
NZ_CP098240.1	459794	460541
NZ_CP098240.1	460554	462087
NZ_CP098240.1	462425	463691
NZ_CP098240.1	463674	464445
NZ_CP098240.1	464437	466144
NZ_CP098240.1	466251	466728
NZ_CP098240.1	466664	468032
NZ_CP098240.1	467950	468880
NZ_CP098240.1	469193	471407
NZ_CP098240.1	472039	473538
NZ_CP098240.1	473975	474149
NZ_CP098240.1	474509	476686
NZ_CP098240.1	476685	477696
NZ_CP098240.1	477658	478624
NZ_CP098240.1	478627	478795
NZ_CP098240.1	478955	481829
NZ_CP098240.1	481841	484804
NZ_CP098240.1	484971	485451
NZ_CP098240.1	485475	485766
NZ_CP098240.1	486189	487959
NZ_CP098240.1	488057	489110
NZ_CP098240.1	489294	489486
NZ_CP098240.1	489560	491108
NZ_CP098240.1	491251	492412
NZ_CP098240.1	492356	493337
NZ_CP098240.1	493320	494160
NZ_CP098240.1	494169	494736
NZ_CP098240.1	494845	497146
NZ_CP098240.1	497241	497574
NZ_CP098240.1	497640	499080
NZ_CP098240.1	499124	499199
NZ_CP098240.1	499203	499287
NZ_CP098240.1	499530	499923
NZ_CP098240.1	499900	501250
NZ_CP098240.1	501303	501684
NZ_CP098240.1	501748	503005
NZ_CP098240.1	503291	503672
NZ_CP098240.1	503682	505014
NZ_CP098240.1	505064	507497
NZ_CP098240.1	507676	508060
NZ_CP098240.1	508289	509757
NZ_CP098240.1	509876	511520
NZ_CP098240.1	511727	512465
NZ_CP098240.1	512406	512847
NZ_CP098240.1	513487	514657
NZ_CP098240.1	515657	516440
NZ_CP098240.1	516885	518880
NZ_CP098240.1	518881	519814
NZ_CP098240.1	519884	520541
NZ_CP098240.1	520642	520840
NZ_CP098240.1	521503	521935
NZ_CP098240.1	521909	523310
NZ_CP098240.1	523329	523617
NZ_CP098240.1	523871	524078
NZ_CP098240.1	524049	524361
NZ_CP098240.1	524472	525852
NZ_CP098240.1	526634	527075
NZ_CP098240.1	527076	527967
NZ_CP098240.1	527998	528982
NZ_CP098240.1	529213	530227
NZ_CP098240.1	530216	530986
NZ_CP098240.1	530978	532520
NZ_CP098240.1	532516	533278
NZ_CP098240.1	533592	534276
NZ_CP098240.1	534340	534868
NZ_CP098240.1	535056	536730
NZ_CP098240.1	537348	538698
NZ_CP098240.1	538711	539353
NZ_CP098240.1	539354	540974
NZ_CP098240.1	540904	541615
NZ_CP098240.1	541616	543041
NZ_CP098240.1	543144	543810
NZ_CP098240.1	543787	544744
NZ_CP098240.1	544759	546652
NZ_CP098240.1	546678	547827
NZ_CP098240.1	547950	548802
NZ_CP098240.1	548927	550223
NZ_CP098240.1	550197	550608
NZ_CP098240.1	550938	551286
NZ_CP098240.1	551525	552083
NZ_CP098240.1	552121	553969
NZ_CP098240.1	554153	555050
NZ_CP098240.1	555049	556167
NZ_CP098240.1	556206	557433
NZ_CP098240.1	557832	558114
NZ_CP098240.1	558219	559203
NZ_CP098240.1	559440	561342
NZ_CP098240.1	561464	561977
NZ_CP098240.1	561969	562866
NZ_CP098240.1	562849	563572
NZ_CP098240.1	563561	564452
NZ_CP098240.1	564426	565095
NZ_CP098240.1	565405	567616
NZ_CP098240.1	567688	569465
NZ_CP098240.1	569664	571503
NZ_CP098240.1	571952	574289
NZ_CP098240.1	574273	577108
NZ_CP098240.1	577163	577349
NZ_CP098240.1	577563	583461
NZ_CP098240.1	583561	589951
NZ_CP098240.1	590079	595434
NZ_CP098240.1	595776	596373
NZ_CP098240.1	596514	597312
NZ_CP098240.1	597388	597464
NZ_CP098240.1	597558	598695
NZ_CP098240.1	598780	599668
NZ_CP098240.1	599788	607744
NZ_CP098240.1	607935	608520
NZ_CP098240.1	608533	609139
NZ_CP098240.1	609197	609419
NZ_CP098240.1	609436	609874
NZ_CP098240.1	609851	610766
NZ_CP098240.1	610827	611523
NZ_CP098240.1	611524	611974
NZ_CP098240.1	612193	612278
NZ_CP098240.1	612283	612376
NZ_CP098240.1	612608	612992
NZ_CP098240.1	613384	613537
NZ_CP098240.1	613760	614000
NZ_CP098240.1	614593	616675
NZ_CP098240.1	616880	618260
NZ_CP098240.1	618403	619009
NZ_CP098240.1	619032	619812
NZ_CP098240.1	619964	620906
NZ_CP098240.1	620910	622974
NZ_CP098240.1	622973	623690
NZ_CP098240.1	623689	625471
NZ_CP098240.1	625644	626559
NZ_CP098240.1	626636	628373
NZ_CP098240.1	628546	629287
NZ_CP098240.1	629286	630015
NZ_CP098240.1	630044	630701
NZ_CP098240.1	630681	631767
NZ_CP098240.1	631770	632691
NZ_CP098240.1	633248	634622
NZ_CP098240.1	634624	636163
NZ_CP098240.1	636162	638154
NZ_CP098240.1	638045	638396
NZ_CP098240.1	638388	638859
NZ_CP098240.1	638859	639726
NZ_CP098240.1	639744	640305
NZ_CP098240.1	640323	641865
NZ_CP098240.1	642201	643005
NZ_CP098240.1	643049	643745
NZ_CP098240.1	643855	645316
NZ_CP098240.1	645325	645934
NZ_CP098240.1	646169	648656
NZ_CP098240.1	648613	648817
NZ_CP098240.1	649167	650382
NZ_CP098240.1	650925	652908
NZ_CP098240.1	652910	653189
NZ_CP098240.1	653191	654124
NZ_CP098240.1	654447	660135
NZ_CP098240.1	660260	664526
NZ_CP098240.1	664815	666096
NZ_CP098240.1	666079	667708
NZ_CP098240.1	667709	668765
NZ_CP098240.1	668972	671297
NZ_CP098240.1	671296	672349
NZ_CP098240.1	672348	673506
NZ_CP098240.1	673498	674539
NZ_CP098240.1	674538	677356
NZ_CP098240.1	678400	679318
NZ_CP098240.1	679317	681165
NZ_CP098240.1	681396	682605
NZ_CP098240.1	682604	683558
NZ_CP098240.1	683676	684690
NZ_CP098240.1	684694	685495
NZ_CP098240.1	685682	686075
NZ_CP098240.1	686055	686907
NZ_CP098240.1	687190	688450
NZ_CP098240.1	688576	690115
NZ_CP098240.1	690114	691365
NZ_CP098240.1	691465	691933
NZ_CP098240.1	691919	692813
NZ_CP098240.1	693054	694083
NZ_CP098240.1	694118	694646
NZ_CP098240.1	695174	696533
NZ_CP098240.1	696908	697034
NZ_CP098240.1	697738	699562
NZ_CP098240.1	699790	705712
NZ_CP098240.1	705826	707035
NZ_CP098240.1	707343	709956
NZ_CP098240.1	710126	710822
NZ_CP098240.1	710824	711439
NZ_CP098240.1	711530	712195
NZ_CP098240.1	712635	715197
NZ_CP098240.1	715237	715675
NZ_CP098240.1	715749	716211
NZ_CP098240.1	716270	717560
NZ_CP098240.1	717698	722105
NZ_CP098240.1	722138	723065
NZ_CP098240.1	723066	723627
NZ_CP098240.1	723630	724341
NZ_CP098240.1	724500	725850
NZ_CP098240.1	725888	726416
NZ_CP098240.1	726435	727272
NZ_CP098240.1	727307	729023
NZ_CP098240.1	729007	729832
NZ_CP098240.1	729824	730685
NZ_CP098240.1	730671	732005
NZ_CP098240.1	732434	733784
NZ_CP098240.1	733758	735489
NZ_CP098240.1	735570	736266
NZ_CP098240.1	736563	738048
NZ_CP098240.1	738290	742412
NZ_CP098240.1	742732	743161
NZ_CP098240.1	743151	744255
NZ_CP098240.1	744254	745730
NZ_CP098240.1	745762	746542
NZ_CP098240.1	746860	748375
NZ_CP098240.1	748390	748666
NZ_CP098240.1	748655	749111
NZ_CP098240.1	749097	749412
NZ_CP098240.1	749739	750081
NZ_CP098240.1	750073	750355
NZ_CP098240.1	750378	750696
NZ_CP098240.1	750682	751339
NZ_CP098240.1	751851	752568
NZ_CP098240.1	752554	753556
NZ_CP098240.1	753495	754446
NZ_CP098240.1	755290	756979
NZ_CP098240.1	757040	758474
NZ_CP098240.1	759220	760900
NZ_CP098240.1	760961	762395
NZ_CP098240.1	763144	764824
NZ_CP098240.1	764885	766319
NZ_CP098240.1	766967	767630
NZ_CP098240.1	767759	769124
NZ_CP098240.1	769299	769647
NZ_CP098240.1	769621	770455
NZ_CP098240.1	770509	771340
NZ_CP098240.1	771339	773121
NZ_CP098240.1	773145	773910
NZ_CP098240.1	774277	774895
NZ_CP098240.1	775008	775443
NZ_CP098240.1	775442	776270
NZ_CP098240.1	776380	777034
NZ_CP098240.1	777078	778212
NZ_CP098240.1	778233	779118
NZ_CP098240.1	779120	782066
NZ_CP098240.1	782116	782446
NZ_CP098240.1	782457	784257
NZ_CP098240.1	784223	784514
NZ_CP098240.1	784523	786368
NZ_CP098240.1	786360	786588
NZ_CP098240.1	786894	788247
NZ_CP098240.1	788360	788894
NZ_CP098240.1	789003	790167
NZ_CP098240.1	790227	790647
NZ_CP098240.1	790639	792379
NZ_CP098240.1	792382	793366
NZ_CP098240.1	793432	793789
NZ_CP098240.1	793825	797025
NZ_CP098240.1	797011	797758
NZ_CP098240.1	797741	798044
NZ_CP098240.1	798051	799569
NZ_CP098240.1	799727	801119
NZ_CP098240.1	801090	802881
NZ_CP098240.1	803100	804882
NZ_CP098240.1	805081	806563
NZ_CP098240.1	806534	808322
NZ_CP098240.1	808546	808652
NZ_CP098240.1	808688	809552
NZ_CP098240.1	809541	810345
NZ_CP098240.1	810395	810953
NZ_CP098240.1	811205	812561
NZ_CP098240.1	812722	814237
NZ_CP098240.1	814239	815952
NZ_CP098240.1	815951	816863
NZ_CP098240.1	816921	817476
NZ_CP098240.1	817536	817610
NZ_CP098240.1	817706	817976
NZ_CP098240.1	818193	818790
NZ_CP098240.1	819117	821574
NZ_CP098240.1	821596	823684
NZ_CP098240.1	824204	824549
NZ_CP098240.1	824569	825424
NZ_CP098240.1	825485	825905
NZ_CP098240.1	825911	830150
NZ_CP098240.1	830206	833869
NZ_CP098240.1	834075	834441
NZ_CP098240.1	834452	834950
NZ_CP098240.1	835388	837887
NZ_CP098240.1	837900	840369
NZ_CP098240.1	840406	842056
NZ_CP098240.1	843250	844342
NZ_CP098240.1	844352	845966
NZ_CP098240.1	846231	846534
NZ_CP098240.1	846706	849064
NZ_CP098240.1	849609	851013
NZ_CP098240.1	851021	852641
NZ_CP098240.1	852728	854480
NZ_CP098240.1	854599	856396
NZ_CP098240.1	856350	856743
NZ_CP098240.1	857094	857832
NZ_CP098240.1	857831	858581
NZ_CP098240.1	858570	859158
NZ_CP098240.1	859164	862002
NZ_CP098240.1	861985	862954
NZ_CP098240.1	863037	863128
NZ_CP098240.1	863518	864091
NZ_CP098240.1	864110	864257
NZ_CP098240.1	864347	864488
NZ_CP098240.1	864538	865084
NZ_CP098240.1	865133	865805
NZ_CP098240.1	865838	867053
NZ_CP098240.1	867039	867723
NZ_CP098240.1	867706	868939
NZ_CP098240.1	868938	870330
NZ_CP098240.1	870322	870760
NZ_CP098240.1	870740	872681
NZ_CP098240.1	872741	875114
NZ_CP098240.1	875315	877300
NZ_CP098240.1	877321	878185
NZ_CP098240.1	878227	878304
NZ_CP098240.1	878374	878773
NZ_CP098240.1	878776	879211
NZ_CP098240.1	879344	880124
NZ_CP098240.1	880104	881352
NZ_CP098240.1	881444	882438
NZ_CP098240.1	882460	883069
NZ_CP098240.1	883206	885090
NZ_CP098240.1	885287	888227
NZ_CP098240.1	888348	888501
NZ_CP098240.1	888502	889540
NZ_CP098240.1	889593	891267
NZ_CP098240.1	891330	892893
NZ_CP098240.1	893438	897035
NZ_CP098240.1	897063	900946
NZ_CP098240.1	901522	903724
NZ_CP098240.1	903757	905356
NZ_CP098240.1	905348	906962
NZ_CP098240.1	907270	910174
NZ_CP098240.1	910667	912198
NZ_CP098240.1	912738	913353
NZ_CP098240.1	913393	913876
NZ_CP098240.1	913875	915438
NZ_CP098240.1	915517	916483
NZ_CP098240.1	916495	918409
NZ_CP098240.1	918419	920888
NZ_CP098240.1	920894	921935
NZ_CP098240.1	921951	924555
NZ_CP098240.1	924648	926478
NZ_CP098240.1	926467	926806
NZ_CP098240.1	926823	926967
