NZ_CP098601.1	+	698386	704304
NZ_CP098601.1	-	704405	705613
NZ_CP098601.1	-	705928	708540
NZ_CP098601.1	-	708711	709406
NZ_CP098601.1	-	709409	710023
NZ_CP098601.1	-	710116	710781
NZ_CP098601.1	+	711223	713785
NZ_CP098601.1	-	713826	714263
NZ_CP098601.1	-	714338	714799
NZ_CP098601.1	-	714859	716148
NZ_CP098601.1	-	716287	720696
NZ_CP098601.1	-	720730	721656
NZ_CP098601.1	-	721658	722218
NZ_CP098601.1	-	722222	722932
NZ_CP098601.1	+	723092	724441
NZ_CP098601.1	+	724480	725007
NZ_CP098601.1	-	725027	725863
NZ_CP098601.1	-	725899	727614
NZ_CP098601.1	-	727599	728423
NZ_CP098601.1	-	728416	729252
NZ_CP098601.1	-	729264	730596
NZ_CP098601.1	+	731021	732370
NZ_CP098601.1	+	732345	734075
NZ_CP098601.1	-	734157	734852
NZ_CP098601.1	+	735150	736634
NZ_CP098601.1	-	736877	740998
NZ_CP098601.1	-	741319	741747
NZ_CP098601.1	-	741738	742841
NZ_CP098601.1	-	742841	744316
NZ_CP098601.1	+	744350	745129
NZ_CP098601.1	-	745452	746966
NZ_CP098601.1	-	746982	747257
NZ_CP098601.1	-	747247	747702
NZ_CP098601.1	-	747689	748003
NZ_CP098601.1	-	748004	748672
NZ_CP098601.1	-	748665	749288
NZ_CP098601.1	-	749275	749931
NZ_CP098601.1	-	750444	751160
NZ_CP098601.1	-	751147	752148
NZ_CP098601.1	-	752088	753038
NZ_CP098601.1	-	753878	755566
NZ_CP098601.1	-	755628	757061
NZ_CP098601.1	-	757820	759499
NZ_CP098601.1	-	759561	760994
NZ_CP098601.1	-	761738	763417
NZ_CP098601.1	-	763479	764912
NZ_CP098601.1	+	765561	766223
NZ_CP098601.1	-	766353	767717
NZ_CP098601.1	+	767893	769047
NZ_CP098601.1	-	769102	769932
NZ_CP098601.1	-	769932	771713
NZ_CP098601.1	-	771738	772502
NZ_CP098601.1	+	772870	773487
NZ_CP098601.1	+	773601	774035
NZ_CP098601.1	+	774035	774862
NZ_CP098601.1	-	774973	775587
NZ_CP098601.1	-	775671	776804
NZ_CP098601.1	-	776827	777714
NZ_CP098601.1	-	777717	780422
NZ_CP098601.1	-	780356	780661
NZ_CP098601.1	-	780711	781040
NZ_CP098601.1	-	781052	782851
NZ_CP098601.1	-	782818	783108
NZ_CP098601.1	-	783118	784962
NZ_CP098601.1	-	784955	785182
NZ_CP098601.1	+	785482	786834
NZ_CP098601.1	+	786945	787481
NZ_CP098601.1	-	787582	788745
NZ_CP098601.1	-	788806	789225
NZ_CP098601.1	-	789218	790957
NZ_CP098601.1	-	790961	791944
NZ_CP098601.1	+	792011	792367
NZ_CP098601.1	+	792404	795604
NZ_CP098601.1	+	795591	796337
NZ_CP098601.1	+	796321	796623
NZ_CP098601.1	+	796610	798148
NZ_CP098601.1	+	798316	799692
NZ_CP098601.1	+	799770	801452
NZ_CP098601.1	+	801653	803041
NZ_CP098601.1	+	803013	804803
NZ_CP098601.1	+	805026	806813
NZ_CP098601.1	+	807059	807164
NZ_CP098601.1	+	807200	808063
NZ_CP098601.1	+	808053	808856
NZ_CP098601.1	+	808907	809464
NZ_CP098601.1	+	809719	811074
NZ_CP098601.1	+	811236	812750
NZ_CP098601.1	+	812753	814465
NZ_CP098601.1	+	814465	815376
NZ_CP098601.1	+	815435	815989
NZ_CP098601.1	+	816058	816131
NZ_CP098601.1	+	816228	816497
NZ_CP098601.1	+	816723	817319
NZ_CP098601.1	-	817648	820104
NZ_CP098601.1	-	820127	822214
NZ_CP098601.1	-	822726	822893
NZ_CP098601.1	-	822860	823072
NZ_CP098601.1	-	823093	823749
NZ_CP098601.1	-	823670	823963
NZ_CP098601.1	-	824025	824444
NZ_CP098601.1	-	824451	828689
NZ_CP098601.1	-	828746	832408
NZ_CP098601.1	-	832615	832980
NZ_CP098601.1	-	832992	833489
NZ_CP098601.1	+	833910	836407
NZ_CP098601.1	+	836421	836765
NZ_CP098601.1	+	836660	838888
NZ_CP098601.1	-	838926	840575
NZ_CP098601.1	+	841749	842840
NZ_CP098601.1	+	842851	844464
NZ_CP098601.1	+	844753	845052
NZ_CP098601.1	-	845225	846226
NZ_CP098601.1	-	846211	847581
NZ_CP098601.1	+	848001	849530
NZ_CP098601.1	+	849539	851158
NZ_CP098601.1	-	851246	852997
NZ_CP098601.1	-	853115	855259
NZ_CP098601.1	+	855607	856344
NZ_CP098601.1	+	856344	857093
NZ_CP098601.1	+	857083	857670
NZ_CP098601.1	+	857677	860514
NZ_CP098601.1	-	860498	861466
NZ_CP098601.1	+	861550	861640
NZ_CP098601.1	-	862002	862574
NZ_CP098601.1	-	862594	862740
NZ_CP098601.1	-	862831	862971
NZ_CP098601.1	-	863022	863567
NZ_CP098601.1	-	863588	864289
NZ_CP098601.1	-	864323	865537
NZ_CP098601.1	-	865524	866207
NZ_CP098601.1	-	866191	867423
NZ_CP098601.1	-	867423	868814
NZ_CP098601.1	-	868807	869244
NZ_CP098601.1	-	869225	871222
NZ_CP098601.1	-	871226	873598
NZ_CP098601.1	+	873800	875784
NZ_CP098601.1	+	875806	876669
NZ_CP098601.1	-	876710	876786
NZ_CP098601.1	-	876857	877255
NZ_CP098601.1	-	877259	877693
